device_id,user_id,doc_type,strokeDuration,startX,startY,stopX,stopY,directEndToEndDistance,meanResultantLength,upDownLeftRightFlag,directionOfEndToEndLine,largestDeviationFromEndToEndLine,averageDirection,lengthOfTrajectory,averageVelocity,midStrokePressure,midStrokeArea
7.0,8.0,1.0,239.0,780.625,622.4848633,591.875,541.2727661,205.47984629063322,0.836781671668957,left,-156.71959033493144,59.6109884953116,-14.562880349426601,245.55968808542931,1.0274463936628841,0.4944,0.2258064
7.0,8.0,1.0,219.0,735.0,553.3939819,510.0982666,505.72229,229.8986296064707,0.9627795809107428,left,-168.03233619887988,28.39405595940881,-51.51179005597484,238.78635792109108,1.090348666306352,0.7104,0.2580645
7.0,8.0,1.0,211.0,488.125,517.6364136,778.75,502.4848633,291.01969022987674,0.9987778505973267,right,-2.9843772940218427,2.771171890488626,-5.252155210276659,291.3757949836695,1.3809279383112298,0.6672,0.3870968
7.0,8.0,1.0,223.0,501.25,517.0303345,782.1875,487.333374,282.5027227642038,0.991380544642309,right,-6.034136253823231,9.924524327360327,-7.2648699787308875,284.9589133970054,1.2778426609731184,0.7008001,0.3870968
7.0,8.0,1.0,179.0,165.0,499.4545898,799.375,384.9091187,644.63346606775,0.9982198800943486,right,-10.235287377585838,15.480618118678427,-9.622667351142551,645.7830373071926,3.6077264654033105,0.4128,0.2258064
7.0,8.0,1.0,159.0,138.125,632.7879028,799.375,437.6363525,689.4459297758551,0.9992839163078463,right,-16.44265908223972,9.874178723764738,-17.158507097706476,689.9399845473542,4.339245185832417,0.3504,0.2258064
7.0,8.0,1.0,156.0,141.25,649.1515503,799.375,466.7272949,682.9400592901579,0.9998201711549136,right,-15.492727214511259,2.192399658797863,-16.273817745648177,683.0628937014536,4.378608292958036,0.3408,0.1290323
7.0,8.0,1.0,180.0,103.75,701.2727661,799.375,356.4242554,776.4113831964393,0.999608181363925,right,-26.36941318030302,4.476692284991552,-27.474466521652715,776.7157148884648,4.315087304935916,0.3696,0.2258064
7.0,8.0,1.0,183.0,105.625,698.2424316,799.375,453.3939819,735.6900337917413,0.9982390731429658,right,-19.439704972372763,19.414164911515982,-19.500475657856715,736.9878154292376,4.0272558220176915,0.3936,0.2580645
7.0,8.0,1.0,115.0,284.375,614.6060791,799.375,439.4545898,543.969708902994,0.9996883132179546,right,-18.783167870148173,3.898218527762354,-19.60336349778569,544.1393099334915,4.731646173334709,0.3552,0.2903226
7.0,8.0,1.0,172.0,166.25,689.1515503,799.375,472.7879028,669.0743557965021,0.9999119409028316,right,-18.86731023883846,3.2420978155997937,-19.253997394662264,669.1332790689422,3.8903097620287337,0.3744,0.2258064
7.0,8.0,1.0,154.0,61.25,755.2121582,799.375,442.4848633,801.640116636182,0.9996202539980337,right,-22.961302876507556,8.283074704417674,-23.035251109933164,801.9446519115437,5.207432804620414,0.3792,0.1935484
7.0,8.0,1.0,161.0,76.25,697.0303345,799.375,437.6363525,768.241500781373,0.999749817449961,right,-19.733545145106312,4.631989184754497,-20.186876991956407,768.433749496358,4.772880431654397,0.4176,0.2580645
7.0,8.0,1.0,153.0,88.125,786.1212158,799.375,443.0909424,789.6494988087302,0.9986259744704828,right,-25.747647215096027,17.080468736756675,-26.321178634693293,790.7359902464368,5.168209086578019,0.408,0.2580645
7.0,8.0,1.0,177.0,94.375,737.6364136,799.375,400.0606079,781.6536474641465,0.9982589995340615,right,-25.58654116585799,16.063720939658033,-26.683040298062224,783.0168802174428,4.423824182019451,0.4416,0.2258064
7.0,8.0,1.0,159.0,121.875,755.8182373,799.375,384.9091187,772.3858001417613,0.9977516555321188,right,-28.699264943771507,22.409726936784658,-29.581632495095626,774.12630273195,4.8687188851066034,0.432,0.1935484
7.0,8.0,1.0,216.0,36.25,821.2727661,803.043335,387.6723022,880.8980536331758,0.9987227709912282,right,-29.486960913371636,19.336685222565606,-30.284624102635235,882.0246010400746,4.083447227037382,0.4704,0.1935484
7.0,8.0,1.0,248.0,22.5,807.333374,799.375,433.3939819,862.1864268179577,0.9985329529026679,right,-25.70327566959245,19.117180506458833,-25.99603305137104,863.4531532601302,3.481665940565041,0.4512,0.1290323
7.0,8.0,1.0,249.0,49.375,787.9394531,799.375,432.7879028,829.838914296319,0.9978838132576636,right,-25.339211841094986,10.305237449839424,-27.61130811521678,831.5987325089983,3.3397539458192704,0.4848,0.2580645
7.0,8.0,1.0,292.0,59.375,692.1818237,799.375,376.4242554,804.55132958608,0.9991202741271541,right,-23.10791428759782,13.482510733642068,-23.712536249104343,805.259737411442,2.7577388267515137,0.5328,0.2580645
7.0,8.0,1.0,245.0,77.5,782.4848633,801.4631348,413.0426636,812.7792809051039,0.996322073872887,right,-27.03546006310103,18.969835027117263,-28.40982513323487,815.7796582240535,3.3297128907104225,0.456,0.2580645
7.0,8.0,1.0,184.0,63.75,819.4545898,799.6998291,425.3751831,834.8177823557324,0.9929750492775287,right,-28.167734875243482,41.05339751794266,-30.28386968387101,840.7238258032075,4.5691512271913455,0.4752,0.1935484
7.0,8.0,1.0,275.0,119.375,828.5454712,799.375,394.0,806.9880832703975,0.9988462735574297,right,-32.580101670788096,15.538944920051856,-33.75597945024973,807.9202021711291,2.9378916442586513,0.4752,0.2258064
7.0,8.0,1.0,160.0,5.625,600.666687,812.9660645,570.8216553,807.8925178172943,0.9994553322588678,right,-2.1170929240466823,10.10354500995858,-2.253592599911435,808.3327906124402,5.052079941327752,0.456,0.1612903
7.0,8.0,1.0,152.0,42.5,624.9091187,799.375,546.1212158,760.9647161783389,0.9997812000848836,right,-5.942875775391564,5.3391661241758035,-6.2374201539015655,761.1312516315884,5.007442444944661,0.4224,0.2580645
7.0,8.0,1.0,132.0,53.75,629.7576294,823.125,449.7576294,790.1505493417061,0.9998867960892537,right,-13.167858971922973,5.474413657993749,-13.160079652022299,790.2400076009948,5.98666672424996,0.4368,0.2580645
7.0,8.0,1.0,95.0,137.5,621.8787842,799.375,416.4242554,693.0296379156017,0.9977691479884321,right,-17.245016203429778,20.088292921486847,-18.755948342226166,694.5791411899183,7.3113593809465085,0.408,0.2258064
7.0,8.0,1.0,122.0,152.5,658.8485107,799.375,455.8181763,677.9886299279478,0.996221990119691,right,-17.42515990425471,25.369215450649545,-18.48115386231005,680.5597915445442,5.578358947086428,0.4368,0.2580645
7.0,8.0,1.0,132.0,155.625,596.4242554,799.375,330.3636475,696.5646485259767,0.9986612195920281,right,-22.45521147718905,13.911341704187475,-23.01741511814715,697.4984457797775,5.2840791346952845,0.4944,0.2580645
7.0,8.0,1.0,69.0,553.125,520.0606079,291.5484619,604.4136963,274.841279299524,0.993419065183167,left,162.12654914030372,15.033327283254119,162.62735802546402,276.6619737148377,4.009593821954169,0.2208,0.2258064
7.0,8.0,1.0,149.0,796.875,543.0909424,246.875,697.6364136,571.3005362052709,0.9994482035187602,left,164.30507424856964,5.906421270489581,163.52248431988966,571.6159518761367,3.836348670309642,0.3264,0.1290323
7.0,8.0,1.0,67.0,790.625,517.6364136,306.25,630.9697266,497.4571141923251,0.9910196651083746,left,166.8309285892451,31.960787048420926,164.48922986555775,501.96492734372214,7.492013840951077,0.2736,0.1290323
7.0,8.0,1.0,104.0,753.75,619.4545898,313.75,654.6060791,441.4018885324439,0.9950524809782985,left,175.43235557453963,20.735417925286097,100.29490734616333,443.5965911048973,4.265351837547089,0.2496,0.1612903
7.0,8.0,1.0,123.0,783.125,590.3636475,311.875,673.3939819,478.5087239858599,0.9972701223091264,left,170.00751796407346,13.900064008457202,168.60583357421498,479.8185699957582,3.9009639837053514,0.2832,0.1290323
7.0,8.0,1.0,115.0,765.0,578.2424316,346.25,637.0303345,422.8564532171406,0.9996413769865269,left,172.0085299366318,3.819510271409598,171.59290612980533,423.00815367593555,3.678331771095092,0.2688,0.1612903
7.0,8.0,1.0,115.0,752.5,578.8485107,273.75,673.3939819,487.99632029804286,0.9916861667046877,left,168.82874535297523,28.97075256468521,167.14519757838298,492.08745335192555,4.279021333495005,0.2736,0.1935484
7.0,8.0,1.0,102.0,763.125,619.4545898,291.25,694.0,477.7269448198272,0.9950031063001372,left,171.02277318169888,20.631045205280625,166.99427521923118,480.12608382322327,4.70711846885513,0.2496,0.1612903
7.0,8.0,1.0,106.0,754.375,563.6970215,405.3441162,613.9696045,352.6327983153311,0.9974908719079183,left,171.80378498264176,10.813302689365765,170.80583280611398,353.5198248389423,3.3350926871598334,0.3456,0.1935484
7.0,8.0,1.0,123.0,121.875,743.6970215,799.375,423.6969604,749.270504627003,0.9971144555887195,right,-25.282528319067904,25.504737919685137,-24.00748184181201,751.4388146991774,6.109258656090874,0.408,0.2903226
7.0,8.0,1.0,127.0,132.5,745.5151978,799.375,449.7575684,729.5168544819974,0.9977927218961926,right,-23.917183372190365,19.67579912250493,-24.848331195333657,731.1306631858697,5.756934355794249,0.4752,0.2580645
7.0,8.0,1.0,133.0,793.125,537.6364136,364.375,615.8181763,435.8198601703221,0.9919855370054709,left,169.66576386840472,23.98850062614927,167.65942299869448,439.3409418910898,3.303315352564585,0.3552,0.1290323
7.0,8.0,1.0,149.0,795.0,550.3636475,324.375,629.7576294,477.2748631417095,0.9904207943962968,left,170.4244165035041,28.987134526508022,168.6746308326389,481.89099607165315,3.2341677588701554,0.336,0.1290323
7.0,8.0,1.0,142.0,121.875,818.8485107,799.375,451.5758057,770.6461508617408,0.9952463206167085,right,-28.462118208200245,31.24468670168048,-28.833008697402423,774.3270534114678,5.4530074183906185,0.48,0.2903226
7.0,8.0,1.0,135.0,151.25,612.1818237,799.375,432.1818237,672.6559414923798,0.998671659718824,right,-15.521261311114856,13.462930588772865,-16.221238057828337,673.5506459468031,4.989264044050393,0.5808001,0.2580645
7.0,8.0,1.0,140.0,137.5,595.8181763,799.375,431.5758057,681.9487311560215,0.9991729991077318,right,-13.936282257903875,12.242114152118038,-14.339628744973174,682.5131701567259,4.875094072548042,0.5328,0.2580645
7.0,8.0,1.0,128.0,205.0,648.5454712,799.375,468.5454712,621.0327210582386,0.9977761828759901,right,-16.84836535929288,18.152443505779303,-17.78553807473258,622.4168623349716,4.862631736991966,0.5088,0.2258064
7.0,8.0,1.0,137.0,213.75,671.5758057,799.375,509.1515503,607.7320786063909,0.9984910617233619,right,-15.501459881281798,11.512314285983729,-16.48434497758052,608.6504946348401,4.442704340400293,0.4704,0.2580645
7.0,8.0,1.0,199.0,788.75,556.4242554,328.125,657.6364136,471.6134981025266,0.9978398186222482,left,167.60745345393588,7.72899483320912,166.79641755796212,472.63447429237647,2.3750476095094295,0.552,0.1935484
7.0,8.0,1.0,134.0,765.625,440.666687,348.125,614.0,452.0516423989144,0.9983993831330293,left,157.45326019670588,10.332049500545299,156.75815420970395,452.7763638839126,3.378928088685915,0.4656,0.3225806
7.0,8.0,1.0,137.0,782.5,461.8787842,311.875,706.1212158,530.2284941597167,0.9949452343849591,left,152.5718329143112,24.374088481246083,151.88050991670886,532.9222914339458,3.889943733094495,0.3504,0.1935484
7.0,8.0,1.0,144.0,774.375,483.6969604,288.125,669.7576294,520.6319573832628,0.9970348562578166,left,159.0609477919336,17.78473414736053,158.42142666049858,522.1802970232728,3.626252062661617,0.3408,0.2258064
7.0,8.0,1.0,190.0,796.25,438.8485107,238.125,691.5758057,612.6782200005293,0.9894466173093093,left,155.63827570159077,37.97866975836021,151.96476523979587,619.213011881975,3.259015852010395,0.4272,0.1612903
7.0,8.0,1.0,154.0,796.25,403.6969604,163.125,746.7272949,720.0812981963785,0.9918533485404785,left,151.55094070450016,41.576986780242976,151.43805758217093,725.9957323892538,4.714258002527623,0.3648,0.1612903
7.0,8.0,1.0,214.0,773.125,309.7575989,121.875,700.666687,759.5633467059699,0.9925897558635913,left,149.02595319541118,41.67641919307293,149.16151227249432,765.2339168512983,3.5758594245387774,0.4272,0.2580645
7.0,8.0,1.0,113.0,743.125,422.4848633,238.75,662.4848633,558.5643567441446,0.997095049053659,left,154.5531929026029,19.228498830542502,154.47281659444783,560.1916861128504,4.957448549671243,0.48,0.2903226
7.0,8.0,1.0,138.0,763.125,381.2727661,205.0,640.3636475,615.3304806765458,0.9948979373603508,left,155.09848971266018,29.276346039401613,155.73047284442202,618.48603516973,4.481782863548768,0.4176,0.2580645
7.0,8.0,1.0,197.0,759.375,380.0606079,157.2475586,705.3916016,684.3958731236913,0.9915360097548223,left,151.6175340676816,41.043093433072535,151.9814130371954,690.2380411710134,3.5037464018833164,0.384,0.2903226
7.0,8.0,1.0,150.0,734.375,405.5151978,266.25,658.8485107,532.276979635499,0.9933288368789599,left,151.57925677295657,26.632083592481305,153.00944387925475,535.851733961448,3.5723448930763197,0.384,0.2580645
7.0,8.0,1.0,175.0,790.625,369.7575684,267.5,671.5758057,603.948684899536,0.9931600238147398,left,150.01709904220934,30.08333420986572,149.23887420591666,608.1081300269838,3.474903600154193,0.456,0.2258064
7.0,8.0,1.0,150.0,786.875,506.1212158,257.5,715.2121582,569.1721293411335,0.9982084409713846,left,158.4471206848033,13.43062025153369,157.65418551459763,570.1936649496333,3.801291099664222,0.4224,0.2258064
7.0,8.0,1.0,181.0,781.875,439.4545898,136.875,789.1515503,733.6981424148071,0.9948187946226799,left,151.53496381004703,31.952627060799813,150.38664949085768,737.5193818016758,4.0746927171363305,0.456,0.1935484
7.0,8.0,1.0,148.0,710.625,462.4848633,196.25,709.7576294,570.7236296840576,0.9899860685846313,left,154.32525689672943,35.96118162914274,152.49751537466378,576.4966273717497,3.895247482241552,0.36,0.2258064
7.0,8.0,1.0,180.0,758.75,403.0909424,203.75,710.9697266,634.6765678363037,0.9953636579188944,left,150.98126666330754,29.439528975507997,150.4991927693397,637.6328518596761,3.5424047325537558,0.432,0.2580645
7.0,8.0,1.0,169.0,751.25,407.333374,125.0,758.8485107,718.158724676669,0.9931008116368034,left,150.6944321207355,40.21445540449761,150.5905531879783,723.1478579631992,4.278981408066267,0.4992,0.2903226
7.0,8.0,1.0,201.0,766.875,366.7272949,165.0,708.5454712,692.1655735978624,0.9969748465970762,left,150.406795197333,25.213919435385243,151.60491877442942,694.2658342488741,3.4540588768600697,0.5856,0.2580645
7.0,8.0,1.0,143.0,657.5,452.7879028,118.2219772,715.4733276,599.8536640526869,0.9947973026674893,left,154.02902065286972,27.937898172412876,155.93289376657333,602.9908429025845,4.216719181136955,0.5328,0.3548387
7.0,8.0,1.0,159.0,721.25,486.1212158,268.125,701.8787842,501.87009668526844,0.992662121499692,left,154.53832898669046,27.333121425376653,155.4309384801179,505.57998115920265,3.1797483091773753,0.5232,0.2903226
7.0,8.0,1.0,195.0,46.875,694.0,799.375,368.5454712,819.8639523216215,0.9972224876715924,right,-23.388372027099756,26.16754602766254,-23.1958498019063,822.1474770749664,4.216140908076751,0.552,0.2580645
7.0,8.0,1.0,126.0,22.5,755.2121582,799.375,343.6969604,879.1356685093451,0.9962756730728047,right,-27.910428544231657,33.35463669089078,-26.347725816554615,882.4220968859295,7.003349975285155,0.5568,0.2258064
7.0,8.0,1.0,229.0,18.125,724.3030396,799.375,318.8485107,880.1959653994791,0.9968822983657869,right,-27.428490941016904,28.57587697095922,-29.079545664188046,882.9487361169975,3.8556713367554476,0.5616,0.2258064
7.0,8.0,1.0,203.0,4.375,667.333374,799.375,263.0909119,891.8727309233476,0.9961746963279159,right,-26.952475215480984,33.84754042085897,-27.77905978384757,895.297515798138,4.41033259013861,0.5424,0.1612903
7.0,8.0,1.0,222.0,3.125,665.5151978,799.375,279.4545593,884.9050113424761,0.9958729316462615,right,-25.866358684049708,32.927873305662054,-26.6553918600036,888.5722095886811,4.0025775206697345,0.5664001,0.1612903
7.0,8.0,1.0,205.0,3.75,687.9393921,799.375,209.7575989,928.2655697444388,0.9947262182455219,right,-31.006458039369658,42.01441408545191,-32.13159256825699,933.1869942884334,4.552131679455773,0.5568,0.1612903
7.0,8.0,1.0,222.0,2.5,700.0606079,799.375,190.3636475,945.9390873972801,0.9959079566527244,right,-32.603783020814475,33.11359668116836,-35.729439633364095,949.8258158079276,4.2784946658014755,0.5424,0.1612903
7.0,8.0,1.0,251.0,1.875,743.0909424,805.0147095,198.5974731,970.3125945210103,0.9952171621855279,right,-34.13554767540394,32.93777457788825,-36.71982451040588,974.975745384227,3.8843655194590716,0.5328,0.1612903
7.0,8.0,1.0,184.0,155.625,724.3030396,799.375,384.9091187,727.737793469513,0.9943960798334547,right,-27.79881948740222,33.01870584134613,-27.511250288553025,731.8389605793673,3.977385655322648,0.5328,0.2258064
7.0,8.0,1.0,198.0,123.125,720.0606079,799.375,394.6060791,750.4896487070491,0.9983511131085927,right,-25.699819936430128,15.216425298215272,-25.721862495059412,751.7291650732269,3.7966119448142774,0.5568,0.2580645
7.0,8.0,1.0,224.0,2.5,747.333374,801.4509277,381.6796875,878.6496476547014,0.9940178731711012,right,-24.59201908312634,34.37764857356533,-25.264585116876823,883.9374737313789,3.9461494363007987,0.5616,0.1612903
7.0,8.0,1.0,222.0,3.75,813.3939819,799.375,416.4242554,889.1592120551217,0.9922072731154372,right,-26.51647771970435,46.8873019930831,-28.00300501706296,896.142606638274,4.036678408280514,0.5616,0.1612903
7.0,8.0,1.0,246.0,0.625,770.3636475,802.9724731,385.8383179,889.7309687169171,0.9952987066592394,right,-25.60608811646016,36.527578979186075,-28.151727882460623,893.9336128581291,3.6338764750330452,0.5472,0.1612903
7.0,8.0,1.0,216.0,2.5,795.8182373,799.375,398.2424316,890.5483068890784,0.9944719278033906,right,-26.515464681334542,36.673197031175846,-28.20089930792125,895.4986882899141,4.145827260601454,0.5568,0.1612903
7.0,8.0,1.0,208.0,3.125,765.5151978,799.375,401.8787842,875.3545017853454,0.9937744032025024,right,-24.54552735583649,43.57168633668838,-26.137485451801584,880.8382455459296,4.234799257432353,0.5376,0.1612903
7.0,8.0,1.0,198.0,1.875,740.666687,799.375,400.0606079,867.1901470380504,0.9916029979490826,right,-23.126953054790327,48.733643973621874,-24.3749244604366,874.5336075341106,4.416836401687427,0.5808001,0.1612903
7.0,8.0,1.0,213.0,23.75,758.2424316,799.375,307.9394226,896.8650626150257,0.9944264520449729,right,-30.138076598973942,42.256736609774215,-29.634634044079203,901.891799811521,4.234233801932024,0.5616,0.1612903
7.0,8.0,1.0,171.0,17.5,793.3939819,642.5,378.2424316,750.3171394260519,0.9972861477224698,right,-33.59380139050428,24.633586575687733,-33.69582840565467,752.3589304229002,4.399759827034504,0.552,0.1935484
7.0,8.0,1.0,150.0,17.5,740.666687,628.125,391.5757446,703.3685923402609,0.9973009200343177,right,-29.75636519726314,22.160494405051786,-30.171650333872854,705.2721783471909,4.701814522314606,0.5472,0.1935484
7.0,8.0,1.0,191.0,78.75,750.3636475,799.375,357.6363525,820.6918537813185,0.9971517916838054,right,-28.58956691699858,27.093736791598943,-29.020776929363127,823.0360318517666,4.309089171998778,0.5904,0.2580645
7.0,8.0,1.0,182.0,55.625,770.3636475,799.375,399.4545898,831.1062456653192,0.9972199198953471,right,-26.505490127396136,27.087676918008416,-27.439820611450546,833.4232290030261,4.579248511005638,0.576,0.2580645
